Time,Sensor1,Sensor2,Sensor3
452555,1.9410001039505005,3.838050127029419,8.51294994354248
432879,1.9699500799179077,3.7990500926971436,8.66295051574707
413203,2.1610500812530518,3.7200002670288086,8.910000801086426
393527,2.092050075531006,3.6720001697540283,9.360000610351562
373850,2.1130499839782715,3.699000120162964,9.427050590515137
354173,2.1640501022338867,3.696000099182129,9.12600040435791
334496,2.0940001010894775,3.7800002098083496,8.934000015258789
314820,2.1010501384735107,3.7300500869750977,9.051000595092773
295143,2.218950033187866,3.627000093460083,9.15000057220459
275467,2.1090002059936523,3.4860000610351562,9.363000869750977
255791,2.200050115585327,3.559950113296509,9.243000030517578
236114,2.16795015335083,3.6559500694274902,9.087000846862793
216437,2.140050172805786,3.586050271987915,9.255000114440918
196761,2.140050172805786,3.555000066757202,9.199950218200684
177086,2.212050199508667,3.5239500999450684,9.039000511169434
157411,2.2829999923706055,3.498000144958496,8.982000350952148
137736,2.2069501876831055,3.5650501251220703,9.097050666809082
118061,2.1850500106811523,3.616950273513794,9.094950675964355
98385,2.2360501289367676,3.684000253677368,8.860050201416016
78708,2.1349501609802246,3.8179502487182617,8.817000389099121
59031,2.1229500770568848,3.8590502738952637,9.025050163269043
39353,2.322000026702881,3.664950132369995,9.295950889587402
19676,2.4630000591278076,3.5050501823425293,9.471000671386719
0,2.341050148010254,3.6409502029418945,9.09000015258789
